timestamp,open,high,low,close,volume
2023-12-04T02:30:00Z,1.08792,1.08833,1.0878700000000001,1.08802,491
2023-12-04T02:45:00Z,1.08803,1.08843,1.08758,1.08826,462
2023-12-04T03:00:00Z,1.08828,1.08854,1.08813,1.08832,430
2023-12-04T03:15:00Z,1.08832,1.08858,1.08826,1.08856,412
2023-12-04T03:30:00Z,1.08856,1.08858,1.08836,1.0885,455
2023-12-04T03:45:00Z,1.0885,1.08852,1.08802,1.08802,275
2023-12-04T04:00:00Z,1.08802,1.08806,1.08751,1.08751,380
2023-12-04T04:15:00Z,1.0875,1.08766,1.08742,1.08764,359
2023-12-04T04:30:00Z,1.08765,1.08765,1.0871,1.08722,445
2023-12-04T04:45:00Z,1.08722,1.08737,1.08701,1.08716,660
2023-12-04T05:00:00Z,1.08716,1.0872,1.08684,1.08701,363
2023-12-04T05:15:00Z,1.087,1.08711,1.08685,1.08699,347
2023-12-04T05:30:00Z,1.08699,1.0872600000000001,1.08688,1.08707,319
2023-12-04T05:45:00Z,1.08707,1.08722,1.08693,1.08693,366
2023-12-04T06:00:00Z,1.08693,1.08747,1.08682,1.08733,501
2023-12-04T06:15:00Z,1.08735,1.08763,1.0873,1.08762,500
2023-12-04T06:30:00Z,1.08762,1.08764,1.08718,1.08734,624
2023-12-04T06:45:00Z,1.08734,1.08734,1.0867,1.08687,870
2023-12-04T07:00:00Z,1.08688,1.08691,1.08635,1.08647,1130
2023-12-04T07:15:00Z,1.0865,1.08684,1.0863,1.0865,723
2023-12-04T07:30:00Z,1.0865,1.08651,1.08535,1.08546,896
2023-12-04T07:45:00Z,1.08547,1.08564,1.08499,1.08539,1017
2023-12-04T08:00:00Z,1.0854,1.08692,1.0854,1.08692,1286
2023-12-04T08:15:00Z,1.08692,1.08722,1.08647,1.08718,1221
2023-12-04T08:30:00Z,1.08718,1.0873,1.08645,1.08668,1107
2023-12-04T08:45:00Z,1.08668,1.08692,1.08631,1.08638,902
2023-12-04T09:00:00Z,1.08639,1.08717,1.08627,1.08704,1039
2023-12-04T09:15:00Z,1.08704,1.08783,1.087,1.08772,754
2023-12-04T09:30:00Z,1.08772,1.0878,1.08711,1.08779,850
2023-12-04T09:45:00Z,1.08778,1.08808,1.08735,1.08746,528
2023-12-04T10:00:00Z,1.08746,1.08758,1.08632,1.08637,602
2023-12-04T10:15:00Z,1.08637,1.08638,1.08588,1.0861399999999999,655
2023-12-04T10:30:00Z,1.0861399999999999,1.08694,1.0861399999999999,1.08656,646
2023-12-04T10:45:00Z,1.08656,1.08693,1.08653,1.08683,602
2023-12-04T11:00:00Z,1.08683,1.08732,1.08677,1.08713,567
2023-12-04T11:15:00Z,1.08713,1.0878700000000001,1.08713,1.08786,456
2023-12-04T11:30:00Z,1.0878700000000001,1.08788,1.08734,1.0875,724
2023-12-04T11:45:00Z,1.08749,1.08752,1.08679,1.08691,607
2023-12-04T12:00:00Z,1.08691,1.08697,1.08611,1.08646,533
2023-12-04T12:15:00Z,1.08646,1.08704,1.08615,1.08704,650
2023-12-04T12:30:00Z,1.08704,1.08704,1.08595,1.08602,549
2023-12-04T12:45:00Z,1.08602,1.08724,1.08602,1.08692,647
2023-12-04T13:00:00Z,1.0869,1.08709,1.08656,1.08681,845
2023-12-04T13:15:00Z,1.08681,1.08759,1.08677,1.08707,1261
2023-12-04T13:30:00Z,1.08705,1.08733,1.08607,1.08618,1160
2023-12-04T13:45:00Z,1.08618,1.08619,1.08533,1.08546,1312
2023-12-04T14:00:00Z,1.08546,1.08551,1.08307,1.08312,1583
2023-12-04T14:15:00Z,1.0831,1.0831,1.08196,1.08222,1695
2023-12-04T14:30:00Z,1.08222,1.08339,1.08213,1.08324,1825
2023-12-04T14:45:00Z,1.08325,1.08434,1.08316,1.08393,1501
2023-12-04T15:00:00Z,1.08393,1.08435,1.0829,1.08295,2132
2023-12-04T15:15:00Z,1.08294,1.08318,1.08125,1.08167,1951
2023-12-04T15:30:00Z,1.08167,1.08179,1.08041,1.08068,1780
2023-12-04T15:45:00Z,1.08068,1.08148,1.08058,1.08147,1601
2023-12-04T16:00:00Z,1.08147,1.08198,1.08117,1.08184,1127
2023-12-04T16:15:00Z,1.08184,1.08228,1.08165,1.08214,1118
2023-12-04T16:30:00Z,1.08215,1.0824799999999999,1.08185,1.0818699999999999,1115
2023-12-04T16:45:00Z,1.08188,1.08234,1.08166,1.08229,897
2023-12-04T17:00:00Z,1.08231,1.08268,1.08225,1.08246,713
2023-12-04T17:15:00Z,1.08244,1.08268,1.08177,1.08214,781
2023-12-04T17:30:00Z,1.08214,1.08249,1.08212,1.08236,517
2023-12-04T17:45:00Z,1.08236,1.0826500000000001,1.08234,1.08256,519
2023-12-04T18:00:00Z,1.08256,1.0826500000000001,1.0823,1.0823,496
2023-12-04T18:15:00Z,1.0823,1.08239,1.08157,1.08158,546
2023-12-04T18:30:00Z,1.08158,1.08198,1.08153,1.0817,575
2023-12-04T18:45:00Z,1.0817,1.08194,1.08152,1.08167,434
2023-12-04T19:00:00Z,1.08167,1.08198,1.08161,1.08193,578
2023-12-04T19:15:00Z,1.08193,1.0825,1.08193,1.08244,407
2023-12-04T19:30:00Z,1.08244,1.08262,1.08208,1.0826,264
2023-12-04T19:45:00Z,1.0826,1.08291,1.08242,1.08276,472
2023-12-04T20:00:00Z,1.08277,1.08317,1.08277,1.0830899999999999,506
2023-12-04T20:15:00Z,1.0830899999999999,1.08329,1.0829,1.08302,405
2023-12-04T20:30:00Z,1.08302,1.08339,1.08302,1.08334,337
2023-12-04T20:45:00Z,1.08334,1.08354,1.08322,1.08339,455
2023-12-04T21:00:00Z,1.0834,1.08366,1.08331,1.0835,183
2023-12-04T21:15:00Z,1.0835,1.08368,1.08345,1.0836,125
2023-12-04T21:30:00Z,1.0836,1.08361,1.08346,1.08349,89
2023-12-04T21:45:00Z,1.08349,1.08361,1.08345,1.08359,258
2023-12-04T22:00:00Z,1.08359,1.08359,1.0824799999999999,1.08321,167
2023-12-04T22:15:00Z,1.08321,1.08347,1.08318,1.08338,85
2023-12-04T22:30:00Z,1.08338,1.08347,1.08336,1.08342,39
2023-12-04T22:45:00Z,1.08342,1.08342,1.08312,1.08339,99
2023-12-04T23:00:00Z,1.08341,1.08359,1.08335,1.08347,100
2023-12-04T23:15:00Z,1.08347,1.08368,1.08343,1.08366,1233
2023-12-04T23:30:00Z,1.08366,1.08373,1.0835,1.08369,89
2023-12-04T23:45:00Z,1.08369,1.08377,1.08357,1.08373,218
2023-12-05T00:00:00Z,1.08372,1.08396,1.08363,1.08394,201
2023-12-05T00:15:00Z,1.08394,1.08408,1.08382,1.08398,303
2023-12-05T00:30:00Z,1.08398,1.08462,1.08395,1.08444,407
2023-12-05T00:45:00Z,1.08444,1.08452,1.08414,1.08434,411
2023-12-05T01:00:00Z,1.08434,1.08444,1.08379,1.08383,516
2023-12-05T01:15:00Z,1.08383,1.08388,1.08357,1.0836999999999999,544
2023-12-05T01:30:00Z,1.0836999999999999,1.08377,1.08346,1.08368,404
2023-12-05T01:45:00Z,1.08368,1.08404,1.08368,1.08391,419
2023-12-05T02:00:00Z,1.08392,1.08418,1.0838700000000001,1.08409,299
2023-12-05T02:15:00Z,1.08408,1.08428,1.08393,1.08393,291
2023-12-05T02:30:00Z,1.08393,1.08398,1.08348,1.08354,326
2023-12-05T02:45:00Z,1.08355,1.08388,1.08355,1.08365,475
2023-12-05T03:00:00Z,1.08367,1.0838,1.08363,1.0836999999999999,274
2023-12-05T03:15:00Z,1.08369,1.08416,1.08369,1.0841,260
2023-12-05T03:30:00Z,1.08417,1.0843,1.08382,1.08396,636
2023-12-05T03:45:00Z,1.08396,1.0841,1.08388,1.08404,324
2023-12-05T04:00:00Z,1.08404,1.08426,1.08395,1.08414,273
2023-12-05T04:15:00Z,1.08414,1.08424,1.08408,1.08423,175
2023-12-05T04:30:00Z,1.08424,1.08445,1.08418,1.0843099999999999,232
2023-12-05T04:45:00Z,1.0843099999999999,1.08444,1.0842,1.08441,267
2023-12-05T05:00:00Z,1.0844,1.08455,1.0842,1.08428,276
2023-12-05T05:15:00Z,1.08428,1.08433,1.08398,1.0843,217
2023-12-05T05:30:00Z,1.0843099999999999,1.0844,1.08405,1.08435,277
2023-12-05T05:45:00Z,1.08437,1.08473,1.08435,1.08473,314
2023-12-05T06:00:00Z,1.08473,1.08474,1.08416,1.08441,380
2023-12-05T06:15:00Z,1.08441,1.0845,1.08374,1.08374,368
2023-12-05T06:30:00Z,1.08374,1.08375,1.08332,1.08353,469
2023-12-05T06:45:00Z,1.08353,1.08359,1.08318,1.08341,636
2023-12-05T07:00:00Z,1.08341,1.08341,1.08222,1.0824,734
2023-12-05T07:15:00Z,1.0824,1.0824,1.08085,1.08092,1035
2023-12-05T07:30:00Z,1.08092,1.08133,1.0806,1.08078,1154
2023-12-05T07:45:00Z,1.08078,1.08088,1.08042,1.08073,980
2023-12-05T08:00:00Z,1.08072,1.08139,1.0806,1.08136,1443
2023-12-05T08:15:00Z,1.08136,1.08177,1.0809,1.08169,964
2023-12-05T08:30:00Z,1.08169,1.0825,1.08159,1.08233,898
2023-12-05T08:45:00Z,1.08233,1.08343,1.08218,1.08339,993
2023-12-05T09:00:00Z,1.08339,1.0838700000000001,1.08313,1.08358,1153
2023-12-05T09:15:00Z,1.08358,1.08409,1.08343,1.08408,783
2023-12-05T09:30:00Z,1.08408,1.08426,1.08369,1.08376,878
2023-12-05T09:45:00Z,1.08376,1.08376,1.08306,1.08319,850
2023-12-05T10:00:00Z,1.08318,1.08336,1.08296,1.08331,872
2023-12-05T10:15:00Z,1.08331,1.08396,1.08301,1.08394,753
2023-12-05T10:30:00Z,1.08394,1.08395,1.08331,1.08355,855
2023-12-05T10:45:00Z,1.08355,1.08357,1.08307,1.08323,760
2023-12-05T11:00:00Z,1.08323,1.08366,1.08316,1.08327,786
2023-12-05T11:15:00Z,1.08327,1.08352,1.08261,1.08271,710
2023-12-05T11:30:00Z,1.08269,1.08269,1.08166,1.08167,788
2023-12-05T11:45:00Z,1.08167,1.08195,1.08152,1.0818699999999999,715
2023-12-05T12:00:00Z,1.0818699999999999,1.08215,1.08181,1.08205,781
2023-12-05T12:15:00Z,1.08205,1.08216,1.0816,1.08166,598
2023-12-05T12:30:00Z,1.08165,1.0821,1.08153,1.08194,725
2023-12-05T12:45:00Z,1.08192,1.08195,1.08124,1.08142,622
2023-12-05T13:00:00Z,1.08142,1.08217,1.08138,1.08195,945
2023-12-05T13:15:00Z,1.08195,1.0824799999999999,1.08161,1.08235,1369
2023-12-05T13:30:00Z,1.08235,1.08314,1.08218,1.08298,1298
2023-12-05T13:45:00Z,1.08298,1.08337,1.08274,1.08286,1269
2023-12-05T14:00:00Z,1.08285,1.08302,1.0821,1.08217,1239
2023-12-05T14:15:00Z,1.08217,1.08253,1.08163,1.08166,1235
2023-12-05T14:30:00Z,1.08166,1.08217,1.08112,1.08114,1707
2023-12-05T14:45:00Z,1.08114,1.0812599999999999,1.08015,1.08088,1912
2023-12-05T15:00:00Z,1.08088,1.08388,1.08088,1.08223,3408
2023-12-05T15:15:00Z,1.08222,1.08296,1.08167,1.08208,2608
2023-12-05T15:30:00Z,1.08208,1.08242,1.08064,1.081,2367
2023-12-05T15:45:00Z,1.081,1.08137,1.0799,1.08055,2237
2023-12-05T16:00:00Z,1.08055,1.0813,1.0802100000000001,1.08026,1586
2023-12-05T16:15:00Z,1.08027,1.0805,1.07905,1.07941,1771
2023-12-05T16:30:00Z,1.07941,1.07963,1.07857,1.07885,1311
2023-12-05T16:45:00Z,1.07885,1.07895,1.0782,1.07861,921
2023-12-05T17:00:00Z,1.07861,1.07932,1.07857,1.07863,944
2023-12-05T17:15:00Z,1.07866,1.07973,1.07862,1.0796000000000001,1088
2023-12-05T17:30:00Z,1.07961,1.07973,1.07916,1.07924,715
2023-12-05T17:45:00Z,1.07925,1.0794,1.07887,1.07918,950
2023-12-05T18:00:00Z,1.07919,1.0793,1.07852,1.07853,733
2023-12-05T18:15:00Z,1.07853,1.07887,1.07852,1.07868,749
2023-12-05T18:30:00Z,1.07868,1.07869,1.07782,1.07805,707
2023-12-05T18:45:00Z,1.07804,1.0786,1.07797,1.0784799999999999,647
2023-12-05T19:00:00Z,1.0784799999999999,1.07863,1.07812,1.07858,509
2023-12-05T19:15:00Z,1.07858,1.07863,1.07832,1.0784799999999999,535
2023-12-05T19:30:00Z,1.0784799999999999,1.07851,1.0781,1.07822,542
2023-12-05T19:45:00Z,1.07822,1.07859,1.07817,1.0783800000000001,535
2023-12-05T20:00:00Z,1.0783800000000001,1.07885,1.07818,1.07884,617
2023-12-05T20:15:00Z,1.07884,1.07925,1.07879,1.0792,503
2023-12-05T20:30:00Z,1.0792,1.07949,1.0790899999999999,1.0794,331
2023-12-05T20:45:00Z,1.0794,1.07977,1.07935,1.07952,383
2023-12-05T21:00:00Z,1.07952,1.07968,1.07934,1.07962,169
2023-12-05T21:15:00Z,1.07962,1.0798,1.07954,1.07961,100
2023-12-05T21:30:00Z,1.07961,1.07988,1.0796000000000001,1.07976,138
2023-12-05T21:45:00Z,1.07976,1.07985,1.07935,1.07963,302
2023-12-05T22:00:00Z,1.07958,1.07958,1.0788,1.07937,81
2023-12-05T22:15:00Z,1.07938,1.07959,1.07847,1.07944,73
2023-12-05T22:30:00Z,1.0794,1.07969,1.07933,1.07937,109
2023-12-05T22:45:00Z,1.07937,1.07978,1.07923,1.07959,246
2023-12-05T23:00:00Z,1.07959,1.07961,1.07931,1.07931,179
2023-12-05T23:15:00Z,1.07932,1.07943,1.07922,1.07923,121
2023-12-05T23:30:00Z,1.07923,1.07939,1.07907,1.07907,162
2023-12-05T23:45:00Z,1.07907,1.07939,1.07907,1.07933,207
2023-12-06T00:00:00Z,1.07933,1.07944,1.07918,1.07938,194
2023-12-06T00:15:00Z,1.07938,1.07959,1.07913,1.07923,343
2023-12-06T00:30:00Z,1.07923,1.07929,1.07892,1.07908,349
2023-12-06T00:45:00Z,1.07908,1.07965,1.079,1.07953,298
2023-12-06T01:00:00Z,1.07953,1.07985,1.07932,1.07938,382
2023-12-06T01:15:00Z,1.07938,1.07944,1.07902,1.07903,334
2023-12-06T01:30:00Z,1.07903,1.07957,1.07879,1.07939,616
2023-12-06T01:45:00Z,1.07939,1.07951,1.07915,1.07921,529
2023-12-06T02:00:00Z,1.07921,1.07937,1.07908,1.07924,488
2023-12-06T02:15:00Z,1.07924,1.07924,1.07881,1.07915,306
2023-12-06T02:30:00Z,1.07915,1.07932,1.0790899999999999,1.07921,265
2023-12-06T02:45:00Z,1.07921,1.07926,1.0789900000000001,1.07921,256
2023-12-06T03:00:00Z,1.07921,1.07963,1.07917,1.07958,327
2023-12-06T03:15:00Z,1.07957,1.07985,1.07947,1.07968,188
2023-12-06T03:30:00Z,1.07968,1.07978,1.07958,1.07974,183
2023-12-06T03:45:00Z,1.07975,1.07983,1.07963,1.07967,217
2023-12-06T04:00:00Z,1.07967,1.07989,1.07963,1.07988,204
2023-12-06T04:15:00Z,1.07988,1.07996,1.07967,1.07978,224
2023-12-06T04:30:00Z,1.07978,1.07979,1.07952,1.07953,154
2023-12-06T04:45:00Z,1.07953,1.07955,1.07935,1.07944,252
2023-12-06T05:00:00Z,1.07944,1.07947,1.07917,1.07946,308
2023-12-06T05:15:00Z,1.07946,1.07972,1.07936,1.07966,265
2023-12-06T05:30:00Z,1.07966,1.08009,1.07966,1.07993,362
2023-12-06T05:45:00Z,1.07992,1.08017,1.07984,1.08011,244
2023-12-06T06:00:00Z,1.08011,1.08012,1.07908,1.07926,398
2023-12-06T06:15:00Z,1.07927,1.07937,1.07896,1.07896,371
2023-12-06T06:30:00Z,1.07896,1.07903,1.07886,1.07893,328
2023-12-06T06:45:00Z,1.07893,1.07924,1.07878,1.07878,304
2023-12-06T07:00:00Z,1.07878,1.07879,1.07782,1.07865,1176
2023-12-06T07:15:00Z,1.07865,1.07886,1.07822,1.07863,665
2023-12-06T07:30:00Z,1.07864,1.07883,1.07821,1.07833,615
2023-12-06T07:45:00Z,1.07832,1.07931,1.07816,1.07901,797
2023-12-06T08:00:00Z,1.079,1.07901,1.07834,1.0784,1329
2023-12-06T08:15:00Z,1.0784,1.07873,1.07798,1.07803,829
2023-12-06T08:30:00Z,1.07803,1.07808,1.07751,1.07764,1054
2023-12-06T08:45:00Z,1.07764,1.07873,1.07752,1.07866,989
2023-12-06T09:00:00Z,1.07867,1.07964,1.0786,1.07933,1077
2023-12-06T09:15:00Z,1.07932,1.07961,1.0790899999999999,1.07942,962
2023-12-06T09:30:00Z,1.07942,1.07977,1.0790899999999999,1.0792,808
2023-12-06T09:45:00Z,1.07921,1.07941,1.0787,1.07911,875
2023-12-06T10:00:00Z,1.07911,1.07952,1.07892,1.07942,980
2023-12-06T10:15:00Z,1.07941,1.07959,1.07888,1.07894,749
2023-12-06T10:30:00Z,1.07893,1.07922,1.07875,1.07914,714
2023-12-06T10:45:00Z,1.07914,1.07942,1.07903,1.0791,694
2023-12-06T11:00:00Z,1.0790899999999999,1.0790899999999999,1.07867,1.07873,689
2023-12-06T11:15:00Z,1.07873,1.07907,1.07853,1.0786,617
2023-12-06T11:30:00Z,1.0786,1.07863,1.07811,1.07811,642
2023-12-06T11:45:00Z,1.07811,1.07844,1.0778,1.07799,659
2023-12-06T12:00:00Z,1.07799,1.078,1.07744,1.07748,650
2023-12-06T12:15:00Z,1.07748,1.07762,1.0772599999999999,1.07729,466
2023-12-06T12:30:00Z,1.07731,1.07784,1.0773,1.07769,624
2023-12-06T12:45:00Z,1.07769,1.07805,1.07738,1.07773,663
2023-12-06T13:00:00Z,1.07773,1.07822,1.07771,1.07808,1131
2023-12-06T13:15:00Z,1.07806,1.07893,1.07775,1.07868,1943
2023-12-06T13:30:00Z,1.07868,1.0794,1.07847,1.07917,2000
2023-12-06T13:45:00Z,1.07917,1.07998,1.07911,1.0798,1572
2023-12-06T14:00:00Z,1.0798,1.08016,1.079,1.07925,1180
2023-12-06T14:15:00Z,1.07927,1.08044,1.07887,1.08022,1100
2023-12-06T14:30:00Z,1.08022,1.08024,1.07913,1.0796999999999999,1598
2023-12-06T14:45:00Z,1.07971,1.08003,1.07913,1.07947,1522
2023-12-06T15:00:00Z,1.07948,1.07957,1.07855,1.07955,1645
2023-12-06T15:15:00Z,1.07955,1.08004,1.07871,1.07879,1491
2023-12-06T15:30:00Z,1.0788,1.07987,1.07878,1.07948,1570
2023-12-06T15:45:00Z,1.07948,1.07996,1.0787,1.079,1333
2023-12-06T16:00:00Z,1.0789900000000001,1.08002,1.07898,1.07958,1164
2023-12-06T16:15:00Z,1.07958,1.07985,1.07852,1.07857,998
2023-12-06T16:30:00Z,1.07857,1.07906,1.07836,1.07883,1101
2023-12-06T16:45:00Z,1.07885,1.07916,1.07854,1.07892,920
2023-12-06T17:00:00Z,1.07892,1.07902,1.0786,1.07871,778
2023-12-06T17:15:00Z,1.07871,1.07918,1.07863,1.07883,615
2023-12-06T17:30:00Z,1.07883,1.07918,1.07864,1.07869,715
2023-12-06T17:45:00Z,1.07869,1.07878,1.07807,1.07815,779
2023-12-06T18:00:00Z,1.07815,1.07842,1.07807,1.07823,505
2023-12-06T18:15:00Z,1.07824,1.07827,1.07711,1.07748,682
2023-12-06T18:30:00Z,1.07748,1.07776,1.07731,1.07742,508
2023-12-06T18:45:00Z,1.07742,1.07801,1.07742,1.07783,453
2023-12-06T19:00:00Z,1.07783,1.07788,1.07734,1.07738,412
2023-12-06T19:15:00Z,1.07738,1.0774,1.07677,1.07678,444
2023-12-06T19:30:00Z,1.07679,1.07715,1.07676,1.07698,356
2023-12-06T19:45:00Z,1.07698,1.07705,1.07672,1.07683,613
2023-12-06T20:00:00Z,1.07683,1.07695,1.07621,1.07636,455
2023-12-06T20:15:00Z,1.07637,1.07638,1.07611,1.0762,425
2023-12-06T20:30:00Z,1.0762,1.07632,1.07587,1.07619,419
2023-12-06T20:45:00Z,1.07622,1.07629,1.07607,1.07622,406
2023-12-06T21:00:00Z,1.07622,1.07656,1.07621,1.07645,228
2023-12-06T21:15:00Z,1.07645,1.07656,1.07636,1.0765500000000001,352
2023-12-06T21:30:00Z,1.07654,1.07663,1.07636,1.07637,667
2023-12-06T21:45:00Z,1.07637,1.07646,1.07628,1.07641,302
2023-12-06T22:00:00Z,1.07641,1.07664,1.07613,1.0764,86
2023-12-06T22:15:00Z,1.07639,1.0766,1.07628,1.07628,85
2023-12-06T22:30:00Z,1.0763,1.0767,1.07628,1.0767,82
2023-12-06T22:45:00Z,1.0767,1.0768,1.0766499999999999,1.0766499999999999,72
2023-12-06T23:00:00Z,1.0766499999999999,1.07673,1.07649,1.0766,186
2023-12-06T23:15:00Z,1.0766,1.07673,1.07653,1.07662,271
2023-12-06T23:30:00Z,1.07662,1.07667,1.07654,1.07666,171
2023-12-06T23:45:00Z,1.07667,1.07668,1.07645,1.07662,184
2023-12-07T00:00:00Z,1.07662,1.07696,1.07661,1.07671,327
2023-12-07T00:15:00Z,1.07671,1.07692,1.07656,1.07692,292
2023-12-07T00:30:00Z,1.07692,1.07722,1.07686,1.07703,332
2023-12-07T00:45:00Z,1.07704,1.0771,1.07685,1.07687,491
2023-12-07T01:00:00Z,1.07687,1.07713,1.07682,1.077,440
2023-12-07T01:15:00Z,1.077,1.077,1.07647,1.07648,527
2023-12-07T01:30:00Z,1.07649,1.07702,1.07642,1.07697,538
2023-12-07T01:45:00Z,1.07697,1.07708,1.0765500000000001,1.07672,544
2023-12-07T02:00:00Z,1.07672,1.07686,1.07657,1.07681,484
2023-12-07T02:15:00Z,1.07681,1.07696,1.07676,1.07678,510
2023-12-07T02:30:00Z,1.07679,1.07708,1.07656,1.07659,520
2023-12-07T02:45:00Z,1.07659,1.0766,1.07621,1.07649,375
2023-12-07T03:00:00Z,1.0765,1.07654,1.07632,1.07644,348
2023-12-07T03:15:00Z,1.07645,1.07652,1.07632,1.07646,279
2023-12-07T03:30:00Z,1.07646,1.07651,1.07612,1.07622,273
2023-12-07T03:45:00Z,1.07622,1.07622,1.07595,1.07597,367
2023-12-07T04:00:00Z,1.07597,1.07627,1.07595,1.07595,278
2023-12-07T04:15:00Z,1.07596,1.07624,1.07594,1.0762,241
2023-12-07T04:30:00Z,1.0762,1.07621,1.07605,1.0761,258
2023-12-07T04:45:00Z,1.0761,1.07616,1.07581,1.07605,368
2023-12-07T05:00:00Z,1.07605,1.07631,1.0758,1.07586,456
2023-12-07T05:15:00Z,1.07585,1.076,1.07571,1.07589,412
2023-12-07T05:30:00Z,1.07589,1.07601,1.07579,1.0759,283
2023-12-07T05:45:00Z,1.0759,1.07623,1.07581,1.07616,309
2023-12-07T06:00:00Z,1.07616,1.07627,1.07586,1.07614,411
2023-12-07T06:15:00Z,1.07614,1.07652,1.07609,1.07635,563
2023-12-07T06:30:00Z,1.07635,1.07666,1.07613,1.07642,677
2023-12-07T06:45:00Z,1.07643,1.0766499999999999,1.07617,1.0764,473
2023-12-07T07:00:00Z,1.0764,1.0765500000000001,1.07552,1.07654,1078
2023-12-07T07:15:00Z,1.07654,1.07741,1.07652,1.07736,980
2023-12-07T07:30:00Z,1.07736,1.07797,1.07713,1.07778,1119
2023-12-07T07:45:00Z,1.07778,1.07811,1.07771,1.07808,1032
2023-12-07T08:00:00Z,1.07809,1.07828,1.07753,1.07766,1425
2023-12-07T08:15:00Z,1.07764,1.07821,1.07719,1.07811,1260
2023-12-07T08:30:00Z,1.0781,1.07817,1.07763,1.07781,1207
2023-12-07T08:45:00Z,1.07781,1.07817,1.0776,1.07802,1268
2023-12-07T09:00:00Z,1.07802,1.07814,1.07761,1.07768,904
2023-12-07T09:15:00Z,1.07768,1.07786,1.07719,1.07746,809
2023-12-07T09:30:00Z,1.07745,1.07826,1.07745,1.07809,1082
2023-12-07T09:45:00Z,1.07809,1.07846,1.0778,1.07798,1050
2023-12-07T10:00:00Z,1.07798,1.07833,1.0774,1.07782,1257
2023-12-07T10:15:00Z,1.07782,1.07783,1.07707,1.07713,1137
2023-12-07T10:30:00Z,1.07712,1.07742,1.0764,1.07696,1016
2023-12-07T10:45:00Z,1.07696,1.07733,1.0766499999999999,1.07712,786
2023-12-07T11:00:00Z,1.07713,1.07772,1.077,1.07704,1040
2023-12-07T11:15:00Z,1.07704,1.07745,1.07651,1.077,900
2023-12-07T11:30:00Z,1.077,1.07746,1.07635,1.07741,772
2023-12-07T11:45:00Z,1.07741,1.07773,1.077,1.07708,708
2023-12-07T12:00:00Z,1.07708,1.07742,1.0764,1.07645,759
2023-12-07T12:15:00Z,1.07646,1.0765500000000001,1.07593,1.07627,869
2023-12-07T12:30:00Z,1.07627,1.07668,1.07625,1.07657,861
2023-12-07T12:45:00Z,1.07657,1.07711,1.07608,1.07692,1018
2023-12-07T13:00:00Z,1.07692,1.0773,1.07659,1.07683,1161
2023-12-07T13:15:00Z,1.07684,1.07759,1.07681,1.07751,1049
2023-12-07T13:30:00Z,1.07751,1.07918,1.07612,1.07885,2396
2023-12-07T13:45:00Z,1.07885,1.07979,1.07869,1.07902,2018
2023-12-07T14:00:00Z,1.07902,1.07917,1.07816,1.07821,1607
2023-12-07T14:15:00Z,1.07821,1.0784,1.07745,1.07799,1506
2023-12-07T14:30:00Z,1.07798,1.07829,1.0772,1.07739,1448
2023-12-07T14:45:00Z,1.07739,1.07818,1.07706,1.07706,1586
2023-12-07T15:00:00Z,1.07702,1.07782,1.07671,1.07771,1833
2023-12-07T15:15:00Z,1.07771,1.07864,1.07771,1.07856,1857
2023-12-07T15:30:00Z,1.07856,1.07935,1.07825,1.07859,1642
2023-12-07T15:45:00Z,1.07859,1.07905,1.07802,1.07839,1588
2023-12-07T16:00:00Z,1.07839,1.07931,1.07839,1.07912,1637
2023-12-07T16:15:00Z,1.07912,1.07922,1.07856,1.07901,1396
2023-12-07T16:30:00Z,1.07901,1.07935,1.07852,1.07934,1131
2023-12-07T16:45:00Z,1.07934,1.07957,1.07897,1.07937,836
2023-12-07T17:00:00Z,1.07937,1.07952,1.07892,1.07903,924
2023-12-07T17:15:00Z,1.07903,1.08016,1.07903,1.08005,792
2023-12-07T17:30:00Z,1.08005,1.08121,1.08005,1.08111,1032
2023-12-07T17:45:00Z,1.0811,1.08175,1.08095,1.08137,2730
2023-12-07T18:00:00Z,1.08136,1.08137,1.08062,1.08113,1575
2023-12-07T18:15:00Z,1.08113,1.08113,1.08033,1.08047,785
2023-12-07T18:30:00Z,1.08047,1.08081,1.08027,1.08074,575
2023-12-07T18:45:00Z,1.08074,1.08077,1.08036,1.08055,674
2023-12-07T19:00:00Z,1.08055,1.08061,1.08004,1.0803,702
2023-12-07T19:15:00Z,1.08031,1.0805,1.08008,1.08011,630
2023-12-07T19:30:00Z,1.08012,1.08044,1.07995,1.08009,545
2023-12-07T19:45:00Z,1.08009,1.08019,1.07982,1.07982,413
2023-12-07T20:00:00Z,1.07983,1.07998,1.07978,1.07994,499
2023-12-07T20:15:00Z,1.07994,1.08038,1.0799,1.08022,412
2023-12-07T20:30:00Z,1.08024,1.08038,1.08002,1.08005,379
2023-12-07T20:45:00Z,1.08005,1.08007,1.07953,1.07954,512
2023-12-07T21:00:00Z,1.07954,1.07958,1.07917,1.07925,270
2023-12-07T21:15:00Z,1.07925,1.07928,1.0790899999999999,1.07911,383
2023-12-07T21:30:00Z,1.07911,1.07949,1.07906,1.07945,154
2023-12-07T21:45:00Z,1.07945,1.07961,1.07916,1.07935,784
2023-12-07T22:00:00Z,1.07935,1.07975,1.07886,1.07921,183
2023-12-07T22:15:00Z,1.07921,1.0796000000000001,1.07903,1.07929,144
2023-12-07T22:30:00Z,1.0793,1.07944,1.07915,1.07941,181
